Timestamp,HoistPosition,TotalLoad,TrolleyPosition,WindSpeed,CycleID,Point
2022.08.17 16:48:34.000,5.766,38.421,49.695,6.137,119.0,48.0
2022.08.17 16:48:35.000,5.768,36.856,49.695,6.137,119.0,49.0
2022.08.17 16:48:36.000,5.768,37.211,49.695,5.92,119.0,50.0
2022.08.17 16:48:37.000,5.768,37.093,49.695,5.929,119.0,51.0
2022.08.17 16:48:38.000,5.768,37.145,49.695,6.215,119.0,52.0
2022.08.17 16:48:39.000,5.768,37.209,49.695,6.328,119.0,53.0
2022.08.17 16:48:40.000,5.754,37.157,49.695,6.328,119.0,54.0
2022.08.17 16:48:41.000,5.462,37.157,49.695,6.033,119.0,55.0
2022.08.17 16:48:42.000,5.212,37.696,49.744,6.042,119.0,56.0
2022.08.17 16:48:43.000,5.012,36.487,49.788,6.042,119.0,57.0
2022.08.17 16:48:44.000,4.907,36.988,49.789,6.042,119.0,58.0
2022.08.17 16:48:45.000,4.708,32.742,49.789,6.042,119.0,59.0
2022.08.17 16:48:46.000,4.558,20.552,49.789,6.016,119.0,60.0
2022.08.17 16:49:35.800,27.835,8.507,113.586,5.339,120.0,0.0
2022.08.17 16:49:36.800,27.965,10.027,113.586,5.339,120.0,1.0
2022.08.17 16:49:37.800,28.107,15.702,113.586,5.339,120.0,2.0
2022.08.17 16:49:38.800,28.24,24.344,113.586,5.339,120.0,3.0
2022.08.17 16:49:39.800,28.421,31.038,113.586,5.417,120.0,4.0
2022.08.17 16:49:40.800,28.964,32.343,113.586,6.233,120.0,5.0
2022.08.17 16:49:41.800,30.145,33.149,113.373,6.233,120.0,6.0
2022.08.17 16:49:42.800,32.01,33.362,112.63,6.233,120.0,7.0
2022.08.17 16:49:43.800,34.648,32.684,111.541,6.267,120.0,8.0
2022.08.17 16:49:44.800,36.358,31.336,110.687,6.858,120.0,9.0
2022.08.17 16:49:45.800,38.996,30.978,108.89,6.363,120.0,10.0
2022.08.17 16:49:46.800,41.521,31.032,106.513,6.363,120.0,11.0
2022.08.17 16:49:47.800,43.358,28.96,103.495,6.363,120.0,12.0
2022.08.17 16:49:48.800,44.325,28.6,99.825,6.415,120.0,13.0
2022.08.17 16:49:49.800,44.455,28.527,95.557,6.701,120.0,14.0
2022.08.17 16:49:50.800,44.444,30.474,91.228,6.424,120.0,15.0
2022.08.17 16:49:51.800,44.444,30.783,86.946,6.441,120.0,16.0
2022.08.17 16:49:52.800,44.444,30.708,82.528,6.441,120.0,17.0
2022.08.17 16:49:53.800,44.214,29.412,78.503,6.441,120.0,18.0
2022.08.17 16:49:54.800,43.309,28.277,74.599,6.441,120.0,19.0
2022.08.17 16:49:55.800,42.587,31.698,70.68,6.311,120.0,20.0
2022.08.17 16:49:56.800,42.055,31.407,67.064,6.667,120.0,21.0
2022.08.17 16:49:57.800,41.304,29.471,63.946,6.936,120.0,22.0
2022.08.17 16:49:58.800,39.844,28.411,60.79,6.936,120.0,23.0
2022.08.17 16:49:59.800,37.834,28.54,58.256,6.936,120.0,24.0
2022.08.17 16:50:00.800,35.304,29.463,56.313,6.806,120.0,25.0
2022.08.17 16:50:01.800,32.962,30.951,54.257,6.806,120.0,26.0
2022.08.17 16:50:02.800,30.803,31.07,52.581,6.806,120.0,27.0
2022.08.17 16:50:03.800,28.674,30.02,51.883,6.806,120.0,28.0
2022.08.17 16:50:04.800,26.454,30.616,51.458,6.91,120.0,29.0
2022.08.17 16:50:05.800,24.257,30.917,50.949,6.406,120.0,30.0
2022.08.17 16:50:06.800,22.11,30.919,50.458,6.797,120.0,31.0
2022.08.17 16:50:07.800,19.971,31.318,49.973,6.797,120.0,32.0
2022.08.17 16:50:08.800,18.46,32.983,49.766,6.797,120.0,33.0
2022.08.17 16:50:09.800,17.618,31.806,49.817,6.797,120.0,34.0
2022.08.17 16:50:10.800,16.71,29.639,49.858,6.389,120.0,35.0
2022.08.17 16:50:11.800,14.389,29.023,49.881,6.432,120.0,36.0
2022.08.17 16:50:12.800,12.257,30.881,49.649,6.432,120.0,37.0
2022.08.17 16:50:13.800,10.431,31.45,49.544,6.432,120.0,38.0
2022.08.17 16:50:14.800,8.671,30.942,49.53,6.432,120.0,39.0
2022.08.17 16:50:15.800,7.33,32.908,49.508,6.797,120.0,40.0
2022.08.17 16:50:16.800,6.836,34.111,49.47,6.814,120.0,41.0
2022.08.17 16:50:17.800,6.526,31.698,49.47,6.823,120.0,42.0
2022.08.17 16:50:18.800,5.843,31.278,49.472,6.849,120.0,43.0
2022.08.17 16:50:19.800,5.545,31.989,49.475,6.849,120.0,44.0
2022.08.17 16:50:20.800,5.345,31.514,49.483,6.753,120.0,45.0
2022.08.17 16:50:21.800,5.176,31.307,49.484,6.953001,120.0,46.0
2022.08.17 16:50:22.800,4.964,31.158,49.488,6.979001,120.0,47.0
2022.08.17 16:50:23.800,4.753,30.147,49.489,6.979001,120.0,48.0
2022.08.17 16:50:24.800,4.593,21.226,49.489,6.979001,120.0,49.0
2022.08.17 16:51:10.600,27.831,5.873,70.611,6.51,121.0,0.0
2022.08.17 16:51:11.600,27.831,6.146,70.611,6.51,121.0,1.0
2022.08.17 16:51:12.600,27.831,6.334,70.611,6.51,121.0,2.0
2022.08.17 16:51:13.600,27.971,7.752,70.611,6.51,121.0,3.0
2022.08.17 16:51:14.600,28.104,13.805,70.611,6.562,121.0,4.0
2022.08.17 16:51:15.600,28.234,24.547,70.611,6.476,121.0,5.0
2022.08.17 16:51:16.600,28.375,32.569,70.611,6.476,121.0,6.0
2022.08.17 16:51:17.600,28.939,34.672,70.611,6.476,121.0,7.0
2022.08.17 16:51:18.600,30.199,35.292,70.611,6.476,121.0,8.0
2022.08.17 16:51:19.600,31.418,35.267,70.532,6.476,121.0,9.0
2022.08.17 16:51:20.600,33.685,34.936,69.952,5.816,121.0,10.0
2022.08.17 16:51:21.600,35.407,31.207,68.794,5.816,121.0,11.0
2022.08.17 16:51:22.600,36.257,30.482,67.143,5.816,121.0,12.0
2022.08.17 16:51:23.600,36.305,30.685,65.564,5.816,121.0,13.0
2022.08.17 16:51:24.600,36.301,32.975,64.243,5.816,121.0,14.0
2022.08.17 16:51:25.600,36.301,33.531,62.163,5.59,121.0,15.0
2022.08.17 16:51:26.600,36.301,33.216,60.417,5.79,121.0,16.0
2022.08.17 16:51:27.600,36.301,32.885,57.526,5.99,121.0,17.0
2022.08.17 16:51:28.600,36.301,32.92,56.326,5.99,121.0,18.0
2022.08.17 16:51:29.600,36.262,32.778,55.49,5.99,121.0,19.0
2022.08.17 16:51:30.600,35.724,31.429,54.158,5.399,121.0,20.0
2022.08.17 16:51:31.600,35.19,32.846,52.781,5.625,121.0,21.0
2022.08.17 16:51:32.600,34.116,30.898,52.238,5.903,121.0,22.0
2022.08.17 16:51:33.600,32.425,30.433,52.257,6.285,121.0,23.0
2022.08.17 16:51:34.600,29.596,31.462,51.921,6.693,121.0,24.0
2022.08.17 16:51:35.600,27.269,32.996,51.449,6.545,121.0,25.0
2022.08.17 16:51:36.600,25.052,32.975,51.078,6.545,121.0,26.0
2022.08.17 16:51:37.600,22.504,33.103,50.805,6.545,121.0,27.0
2022.08.17 16:51:38.600,20.031,33.274,50.765,6.545,121.0,28.0
2022.08.17 16:51:39.600,17.773,32.817,50.515,6.545,121.0,29.0
2022.08.17 16:51:40.600,16.261,33.494,50.214,4.957,121.0,30.0
2022.08.17 16:51:41.600,14.467,35.503,50.022,5.278,121.0,31.0
2022.08.17 16:51:42.600,13.576,36.347,49.998,6.007,121.0,32.0
2022.08.17 16:51:43.600,12.496,32.344,49.958,6.05,121.0,33.0
2022.08.17 16:51:44.600,10.612,31.641,49.872,6.05,121.0,34.0
2022.08.17 16:51:45.600,8.941,35.113,49.604,5.99,121.0,35.0
2022.08.17 16:51:46.600,8.306,36.224,49.515,5.99,121.0,36.0
2022.08.17 16:51:47.600,7.839,33.84,49.52,5.99,121.0,37.0
2022.08.17 16:51:48.600,6.911,32.321,49.523,6.172,121.0,38.0
2022.08.17 16:51:49.600,6.536,35.682,49.523,6.241,121.0,39.0
2022.08.17 16:51:50.600,6.437,34.957,49.523,6.849,121.0,40.0
2022.08.17 16:51:51.600,6.45,34.116,49.523,6.849,121.0,41.0
2022.08.17 16:51:52.600,6.451,33.767,49.523,6.849,121.0,42.0
2022.08.17 16:51:53.600,6.449,33.634,49.523,6.849,121.0,43.0
2022.08.17 16:51:54.600,5.915,32.229,49.51,6.849,121.0,44.0
2022.08.17 16:51:55.600,5.661,33.398,49.485,6.12,121.0,45.0
2022.08.17 16:51:56.600,5.412,34.033,49.477,6.458,121.0,46.0
2022.08.17 16:51:57.600,5.306,34.594,49.475,6.458,121.0,47.0
2022.08.17 16:51:58.600,5.313,34.076,49.475,6.458,121.0,48.0
2022.08.17 16:51:59.600,5.313,33.602,49.475,6.458,121.0,49.0
2022.08.17 16:52:00.600,5.246,33.148,49.475,6.328,121.0,50.0
2022.08.17 16:52:01.600,5.079,33.325,49.512,6.328,121.0,51.0
2022.08.17 16:52:02.600,4.873,33.734,49.517,6.328,121.0,52.0
2022.08.17 16:52:03.600,4.669,29.622,49.517,6.328,121.0,53.0
2022.08.17 16:52:49.600,19.26,14.499,109.156,6.267,122.0,0.0
2022.08.17 16:52:50.600,19.408,17.824,109.156,6.467,122.0,1.0
2022.08.17 16:52:51.600,19.502,25.32,109.156,6.641,122.0,2.0
2022.08.17 16:52:52.600,19.636,40.9,109.156,6.641,122.0,3.0
2022.08.17 16:52:53.600,20.174,52.59,109.156,6.641,122.0,4.0
2022.08.17 16:52:54.600,21.402,54.121,109.138,6.641,122.0,5.0
2022.08.17 16:52:55.600,23.361,53.745,108.72,6.424,122.0,6.0
2022.08.17 16:52:56.600,25.314,50.923,108.167,6.424,122.0,7.0
2022.08.17 16:52:57.600,27.332,50.53,107.548,6.727,122.0,8.0
2022.08.17 16:52:58.600,29.303,50.093,106.756,6.727,122.0,9.0
2022.08.17 16:52:59.600,31.378,49.785,106.016,6.727,122.0,10.0
2022.08.17 16:53:00.600,32.945,49.914,105.444,6.562,122.0,11.0
2022.08.17 16:53:01.600,34.771,50.082,104.64,6.615,122.0,12.0
2022.08.17 16:53:02.600,37.125,50.036,103.186,6.615,122.0,13.0
2022.08.17 16:53:03.600,38.958,50.002,102.215,6.615,122.0,14.0
2022.08.17 16:53:04.600,40.864,49.951,101.018,6.615,122.0,15.0
2022.08.17 16:53:05.600,42.737,50.072,99.301,6.363,122.0,16.0
2022.08.17 16:53:06.600,44.641,50.31,97.163,6.615,122.0,17.0
2022.08.17 16:53:07.600,46.477,50.068,94.706,6.615,122.0,18.0
2022.08.17 16:53:08.600,48.154,47.68,91.738,6.615,122.0,19.0
2022.08.17 16:53:09.600,48.975,45.464,87.77,6.693,122.0,20.0
2022.08.17 16:53:10.600,49.006,47.287,83.497,6.493001,122.0,21.0
2022.08.17 16:53:11.600,49.002,50.008,79.193,6.493001,122.0,22.0
2022.08.17 16:53:12.600,49.002,49.749,74.898,6.493001,122.0,23.0
2022.08.17 16:53:13.600,48.815,47.548,72.048,6.493001,122.0,24.0
2022.08.17 16:53:14.600,47.841,45.457,67.873,6.493001,122.0,25.0
2022.08.17 16:53:15.600,46.213,46.41,63.828,6.58,122.0,26.0
2022.08.17 16:53:16.600,45.047,52.319,59.984,6.832,122.0,27.0
2022.08.17 16:53:17.600,43.498,47.113,56.424,6.962,122.0,28.0
2022.08.17 16:53:18.600,41.42,49.011,53.718,7.083,122.0,29.0
2022.08.17 16:53:19.600,39.598,50.192,51.976,7.248,122.0,30.0
2022.08.17 16:53:20.600,37.694,49.534,50.107,6.684,122.0,31.0
2022.08.17 16:53:21.600,35.829,49.744,48.864,6.710001,122.0,32.0
2022.08.17 16:53:22.600,33.964,49.697,48.515,6.710001,122.0,33.0
2022.08.17 16:53:23.600,32.09,49.581,48.532,6.710001,122.0,34.0
2022.08.17 16:53:24.600,30.264,49.55,48.555,6.710001,122.0,35.0
2022.08.17 16:53:25.600,27.91,49.522,48.641,6.285,122.0,36.0
2022.08.17 16:53:26.600,26.016,49.559,48.747,6.285,122.0,37.0
2022.08.17 16:53:27.600,24.161,49.59,48.859,6.476,122.0,38.0
2022.08.17 16:53:28.600,22.556,49.543,49.108,6.589,122.0,39.0
2022.08.17 16:53:29.600,20.616,49.646,49.566,6.606,122.0,40.0
2022.08.17 16:53:30.600,18.635,49.847,49.643,6.111,122.0,41.0
2022.08.17 16:53:31.600,16.694,50.058,49.625,6.111,122.0,42.0
2022.08.17 16:53:32.600,14.782,50.325,49.632,6.111,122.0,43.0
2022.08.17 16:53:33.600,13.183,52.999,49.649,6.111,122.0,44.0
2022.08.17 16:53:34.600,12.47,54.147,49.604,6.111,122.0,45.0
2022.08.17 16:53:35.600,11.436,47.928,49.6,5.729,122.0,46.0
2022.08.17 16:53:36.600,10.349,46.438,49.604,5.729,122.0,47.0
2022.08.17 16:53:37.600,8.371,49.292,49.613,6.155,122.0,48.0
2022.08.17 16:53:38.600,6.981,54.602,49.613,6.155,122.0,49.0
2022.08.17 16:53:39.600,6.722,53.192,49.613,6.155,122.0,50.0
2022.08.17 16:53:40.600,6.46,50.359,49.619,5.668,122.0,51.0
2022.08.17 16:53:41.600,5.914,50.285,49.628,6.163,122.0,52.0
2022.08.17 16:53:42.600,5.584,52.032,49.629,6.163,122.0,53.0
2022.08.17 16:53:43.600,5.412,51.21,49.629,6.163,122.0,54.0
2022.08.17 16:53:44.600,5.428,50.846,49.629,6.319,122.0,55.0
2022.08.17 16:53:45.600,5.428,49.774,49.629,6.146,122.0,56.0
2022.08.17 16:53:46.600,5.428,50.179,49.629,6.146,122.0,57.0
2022.08.17 16:53:47.600,5.428,50.337,49.635,6.146,122.0,58.0
2022.08.17 16:53:48.600,5.422,50.167,49.657,6.146,122.0,59.0
2022.08.17 16:53:49.600,5.229,49.246,49.677,6.146,122.0,60.0
2022.08.17 16:53:50.600,5.058,47.92,49.677,6.441,122.0,61.0
2022.08.17 16:53:51.600,5.108,46.808,49.677,6.45,122.0,62.0
2022.08.17 16:53:52.600,5.609,49.786,49.677,6.45,122.0,63.0
2022.08.17 16:53:53.600,5.84,47.581,49.677,6.45,122.0,64.0
2022.08.17 16:53:54.600,5.576,50.134,49.677,6.45,122.0,65.0
2022.08.17 16:53:55.600,5.602,52.162,49.677,6.467,122.0,66.0
2022.08.17 16:53:56.600,5.604,50.861,49.677,6.467,122.0,67.0
2022.08.17 16:53:57.600,5.604,50.745,49.677,6.467,122.0,68.0
2022.08.17 16:53:58.600,5.604,50.098,49.677,6.476,122.0,69.0
2022.08.17 16:53:59.600,5.604,49.974,49.677,6.476,122.0,70.0
2022.08.17 16:54:00.600,5.554,49.69,49.677,6.345,122.0,71.0
2022.08.17 16:54:01.600,5.32,49.954,49.677,6.476,122.0,72.0
2022.08.17 16:54:02.600,5.123,50.609,49.677,6.476,122.0,73.0
2022.08.17 16:54:03.600,4.928,49.806,49.677,6.476,122.0,74.0
2022.08.17 16:54:04.600,4.739,41.263,49.677,6.476,122.0,75.0
2022.08.17 16:54:05.600,4.559,24.697,49.677,6.458,122.0,76.0
2022.08.17 16:55:02.400,22.306,15.803,111.328,6.641,123.0,0.0
2022.08.17 16:55:03.400,22.447,26.854,111.328,6.641,123.0,1.0
2022.08.17 16:55:04.400,22.698,41.766,111.328,6.641,123.0,2.0
2022.08.17 16:55:05.400,23.633,45.723,111.328,6.545,123.0,3.0
2022.08.17 16:55:06.400,24.633,44.67,111.328,6.562,123.0,4.0
2022.08.17 16:55:07.400,26.626,44.938,111.087,6.562,123.0,5.0
2022.08.17 16:55:08.400,28.852,42.792,110.364,6.562,123.0,6.0
2022.08.17 16:55:09.400,31.023,42.292,109.616,6.562,123.0,7.0
2022.08.17 16:55:10.400,33.214,41.933,108.706,6.962,123.0,8.0
2022.08.17 16:55:11.400,35.382,41.692,107.552,7.031,123.0,9.0
2022.08.17 16:55:12.400,37.628,41.742,105.964,7.24,123.0,10.0
2022.08.17 16:55:13.400,39.717,41.76,103.85,7.274,123.0,11.0
2022.08.17 16:55:14.400,41.837,41.675,101.092,7.396,123.0,12.0
2022.08.17 16:55:15.400,43.711,40.062,97.873,7.127,123.0,13.0
2022.08.17 16:55:16.400,44.718,37.788,94.166,7.127,123.0,14.0
2022.08.17 16:55:17.400,44.951,38.258,90.333,7.127,123.0,15.0
2022.08.17 16:55:18.400,44.921,40.999,86.402,7.127,123.0,16.0
2022.08.17 16:55:19.400,44.921,42.072,82.425,7.127,123.0,17.0
2022.08.17 16:55:20.400,44.921,41.791,78.185,6.684,123.0,18.0
2022.08.17 16:55:21.400,44.868,40.767,73.179,6.701,123.0,19.0
2022.08.17 16:55:22.400,44.435,39.117,70.61,6.701,123.0,20.0
2022.08.17 16:55:23.400,43.208,38.526,67.318,6.701,123.0,21.0
2022.08.17 16:55:24.400,41.251,38.704,64.033,6.701,123.0,22.0
2022.08.17 16:55:25.400,39.111,40.556,61.109,6.302001,123.0,23.0
2022.08.17 16:55:26.400,36.949,41.3,58.5,6.302001,123.0,24.0
2022.08.17 16:55:27.400,34.786,41.391,56.341,6.675,123.0,25.0
2022.08.17 16:55:28.400,32.612,41.56,55.019,6.866,123.0,26.0
2022.08.17 16:55:29.400,30.473,41.729,54.179,7.04,123.0,27.0
2022.08.17 16:55:30.400,29.158,42.399,53.423,6.45,123.0,28.0
2022.08.17 16:55:31.400,27.877,45.098,51.741,6.45,123.0,29.0
2022.08.17 16:55:32.400,27.462,43.18,50.967,6.45,123.0,30.0
2022.08.17 16:55:33.400,26.789,39.844,50.741,6.502,123.0,31.0
2022.08.17 16:55:34.400,25.518,38.619,50.786,6.502,123.0,32.0
2022.08.17 16:55:35.400,23.091,39.165,50.812,6.502,123.0,33.0
2022.08.17 16:55:36.400,21.022,41.445,50.733,6.502,123.0,34.0
2022.08.17 16:55:37.400,19.028,41.87,50.263,6.502,123.0,35.0
2022.08.17 16:55:38.400,17.152,42.238,49.888,7.023,123.0,36.0
2022.08.17 16:55:39.400,15.332,42.012,49.896,7.023,123.0,37.0
2022.08.17 16:55:40.400,13.791,43.574,49.926,6.693,123.0,38.0
2022.08.17 16:55:41.400,13.009,45.646,49.635,6.693,123.0,39.0
2022.08.17 16:55:42.400,12.157,40.938,49.577,6.78,123.0,40.0
2022.08.17 16:55:43.400,10.56,38.872,49.608,6.849,123.0,41.0
2022.08.17 16:55:44.400,8.627,41.113,49.468,6.849,123.0,42.0
2022.08.17 16:55:45.400,7.636,44.328,49.437,6.849,123.0,43.0
2022.08.17 16:55:46.400,6.903,46.223,49.327,6.667,123.0,44.0
2022.08.17 16:55:47.400,6.652,43.529,49.281,6.667,123.0,45.0
2022.08.17 16:55:48.400,6.169,40.66,49.294,6.745,123.0,46.0
2022.08.17 16:55:49.400,5.711,42.144,49.347,6.875,123.0,47.0
2022.08.17 16:55:50.400,5.465,42.472,49.361,6.78,123.0,48.0
2022.08.17 16:55:51.400,5.275,42.277,49.361,6.918,123.0,49.0
2022.08.17 16:55:52.400,5.064,42.085,49.363,6.918,123.0,50.0
2022.08.17 16:55:53.400,4.819,41.009,49.363,7.049,123.0,51.0
2022.08.17 16:55:54.400,4.642,30.029,49.365,7.049,123.0,52.0
2022.08.17 16:55:55.400,4.591,17.68,49.366,6.901,123.0,53.0
2022.08.17 16:56:44.000,19.198,11.611,111.557,6.675,124.0,0.0
2022.08.17 16:56:45.000,19.329,13.157,111.549,6.675,124.0,1.0
2022.08.17 16:56:46.000,19.471,20.551,111.54,6.285,124.0,2.0
2022.08.17 16:56:47.000,19.606,34.029,111.54,6.293,124.0,3.0
2022.08.17 16:56:48.000,19.849,49.968,111.54,6.293,124.0,4.0
2022.08.17 16:56:49.000,20.724,56.303,111.533,6.293,124.0,5.0
2022.08.17 16:56:50.000,22.274,56.398,111.205,6.293,124.0,6.0
2022.08.17 16:56:51.000,24.139,54.241,110.63,6.25,124.0,7.0
2022.08.17 16:56:52.000,25.907,52.593,110.169,6.493001,124.0,8.0
2022.08.17 16:56:53.000,27.77,52.832,109.675,6.58,124.0,9.0
2022.08.17 16:56:54.000,29.591,52.491,109.221,6.58,124.0,10.0
2022.08.17 16:56:55.000,31.449,52.554,108.601,6.58,124.0,11.0
2022.08.17 16:56:56.000,33.304,52.578,107.86,6.979001,124.0,12.0
2022.08.17 16:56:57.000,35.297,52.43,106.783,6.979001,124.0,13.0
2022.08.17 16:56:58.000,37.179,52.257,105.216,6.979001,124.0,14.0
2022.08.17 16:56:59.000,39.079,52.463,103.127,6.979001,124.0,15.0
2022.08.17 16:57:00.000,41.021,52.385,100.437,6.415,124.0,16.0
2022.08.17 16:57:01.000,42.3,52.518,98.363,6.432,124.0,17.0
2022.08.17 16:57:02.000,43.69,48.823,94.555,6.432,124.0,18.0
2022.08.17 16:57:03.000,44.099,47.759,90.51,6.432,124.0,19.0
2022.08.17 16:57:04.000,44.058,51.17,86.281,6.684,124.0,20.0
2022.08.17 16:57:05.000,44.058,52.739,82.021,6.693,124.0,21.0
2022.08.17 16:57:06.000,44.058,52.127,77.504,6.762,124.0,22.0
2022.08.17 16:57:07.000,44.058,52.008,73.306,6.762,124.0,23.0
2022.08.17 16:57:08.000,44.058,51.788,69.605,6.997,124.0,24.0
2022.08.17 16:57:09.000,44.058,51.656,66.251,6.997,124.0,25.0
2022.08.17 16:57:10.000,44.058,51.95,63.113,6.997,124.0,26.0
2022.08.17 16:57:11.000,43.763,49.477,60.452,6.745,124.0,27.0
2022.08.17 16:57:12.000,42.794,48.046,58.212,6.753,124.0,28.0
2022.08.17 16:57:13.000,40.772,48.825,55.667,6.753,124.0,29.0
2022.08.17 16:57:14.000,38.987,51.345,54.121,6.858,124.0,30.0
2022.08.17 16:57:15.000,37.102,51.786,53.374,7.109,124.0,31.0
2022.08.17 16:57:16.000,35.742,51.949,52.948,7.109,124.0,32.0
2022.08.17 16:57:17.000,33.816,51.895,52.204,7.109,124.0,33.0
2022.08.17 16:57:18.000,31.879,52.005,51.703,7.326,124.0,34.0
2022.08.17 16:57:19.000,29.942,51.958,51.652,7.326,124.0,35.0
2022.08.17 16:57:20.000,28.057,52.092,51.496,7.326,124.0,36.0
2022.08.17 16:57:21.000,26.1,52.229,51.177,6.97,124.0,37.0
2022.08.17 16:57:22.000,24.219,52.237,50.889,6.97,124.0,38.0
2022.08.17 16:57:23.000,22.267,52.2,50.846,6.97,124.0,39.0
2022.08.17 16:57:24.000,20.26,52.216,50.824,6.97,124.0,40.0
2022.08.17 16:57:25.000,18.974,52.372,50.633,6.97,124.0,41.0
2022.08.17 16:57:26.000,16.99,52.541,50.249,6.684,124.0,42.0
2022.08.17 16:57:27.000,14.751,52.495,50.055,6.736001,124.0,43.0
2022.08.17 16:57:28.000,12.952,51.643,50.062,6.736001,124.0,44.0
2022.08.17 16:57:29.000,11.095,51.364,50.001,6.736001,124.0,45.0
2022.08.17 16:57:30.000,9.343,52.131,49.808,6.736001,124.0,46.0
2022.08.17 16:57:31.000,7.747,54.464,49.759,7.352,124.0,47.0
2022.08.17 16:57:32.000,6.706,56.445,49.651,7.352,124.0,48.0
2022.08.17 16:57:33.000,6.083,54.761,49.637,7.352,124.0,49.0
2022.08.17 16:57:34.000,5.678,54.278,49.565,7.352,124.0,50.0
2022.08.17 16:57:35.000,5.41,53.548,49.565,6.502,124.0,51.0
2022.08.17 16:57:36.000,5.272,53.125,49.565,6.502,124.0,52.0
2022.08.17 16:57:37.000,5.054,52.596,49.572,6.528,124.0,53.0
2022.08.17 16:57:38.000,4.845,49.575,49.578,6.606,124.0,54.0
2022.08.17 16:57:39.000,4.65,32.258,49.579,6.615,124.0,55.0
2022.08.17 16:57:40.000,4.573,17.589,49.579,6.615,124.0,56.0
2022.08.17 16:58:19.800,18.604,2.82,66.252,5.981,125.0,0.0
2022.08.17 16:58:20.800,18.775,3.012,66.251,6.372,125.0,1.0
2022.08.17 16:58:21.800,18.93,4.167,66.251,6.372,125.0,2.0
2022.08.17 16:58:22.800,18.968,5.108,66.251,6.372,125.0,3.0
2022.08.17 16:58:23.800,18.967,5.292,66.251,6.719,125.0,4.0
2022.08.17 16:58:24.800,18.967,5.156,66.251,6.719,125.0,5.0
2022.08.17 16:58:25.800,18.967,5.174,66.251,5.399,125.0,6.0
2022.08.17 16:58:26.800,18.967,4.487,66.251,5.443,125.0,7.0
2022.08.17 16:58:27.800,18.967,4.982,66.251,6.233,125.0,8.0
2022.08.17 16:58:28.800,18.967,4.568,66.251,6.458,125.0,9.0
2022.08.17 16:58:29.800,18.967,4.639,66.251,6.458,125.0,10.0
2022.08.17 16:58:30.800,18.967,4.462,66.251,6.007,125.0,11.0
2022.08.17 16:58:31.800,18.967,4.516,66.251,6.007,125.0,12.0
2022.08.17 16:58:32.800,18.967,4.41,66.251,6.953001,125.0,13.0
2022.08.17 16:58:33.800,18.967,4.313,66.251,6.953001,125.0,14.0
2022.08.17 16:58:34.800,18.967,4.453,66.251,6.953001,125.0,15.0
2022.08.17 16:58:35.800,18.967,4.188,66.251,6.823,125.0,16.0
2022.08.17 16:58:36.800,18.987,4.401,66.251,6.849,125.0,17.0
2022.08.17 16:58:37.800,19.165,6.158,66.251,7.283,125.0,18.0
2022.08.17 16:58:38.800,19.307,12.466,66.251,7.5,125.0,19.0
2022.08.17 16:58:39.800,19.449,21.415,66.251,7.5,125.0,20.0
2022.08.17 16:58:40.800,19.568,35.48,66.251,7.144001,125.0,21.0
2022.08.17 16:58:41.800,19.909,46.248,66.251,7.144001,125.0,22.0
2022.08.17 16:58:42.800,19.886,44.662,66.251,7.144001,125.0,23.0
2022.08.17 16:58:43.800,19.887,46.566,66.251,7.144001,125.0,24.0
2022.08.17 16:58:44.800,19.795,44.881,66.251,7.144001,125.0,25.0
2022.08.17 16:58:45.800,19.107,33.055,66.251,5.998,125.0,26.0
2022.08.17 16:58:46.800,19.139,10.877,66.251,6.181,125.0,27.0
2022.08.17 16:58:47.800,19.282,9.909,66.251,6.354,125.0,28.0
2022.08.17 16:58:48.800,19.415,17.591,66.251,6.441,125.0,29.0
2022.08.17 16:58:49.800,19.57,33.768,66.251,6.441,125.0,30.0
2022.08.17 16:58:50.800,19.694,42.337,66.251,6.276,125.0,31.0
2022.08.17 16:58:51.800,20.39,47.003,66.251,6.276,125.0,32.0
2022.08.17 16:58:52.800,21.747,46.235,66.107,6.372,125.0,33.0
2022.08.17 16:58:53.800,22.312,41.598,65.505,6.667,125.0,34.0
2022.08.17 16:58:54.800,22.28,43.845,64.944,6.667,125.0,35.0
2022.08.17 16:58:55.800,22.452,47.053,64.874,6.606,125.0,36.0
2022.08.17 16:58:56.800,23.36,48.39,64.443,6.606,125.0,37.0
2022.08.17 16:58:57.800,24.972,47.755,63.568,6.606,125.0,38.0
2022.08.17 16:58:58.800,26.475,42.732,62.568,6.606,125.0,39.0
2022.08.17 16:58:59.800,26.933,39.952,61.623,6.606,125.0,40.0
2022.08.17 16:59:00.800,26.911,42.661,60.768,6.372,125.0,41.0
2022.08.17 16:59:01.800,26.912,45.42,59.528,6.38,125.0,42.0
2022.08.17 16:59:02.800,26.912,44.936,57.899,6.38,125.0,43.0
2022.08.17 16:59:03.800,26.912,44.56,56.901,7.161,125.0,44.0
2022.08.17 16:59:04.800,26.521,42.634,56.107,7.161,125.0,45.0
2022.08.17 16:59:05.800,25.941,45.222,54.969,7.248,125.0,46.0
2022.08.17 16:59:06.800,25.61,45.029,54.241,7.396,125.0,47.0
2022.08.17 16:59:07.800,25.315,44.13,53.686,7.396,125.0,48.0
2022.08.17 16:59:08.800,24.967,44.213,53.114,7.439,125.0,49.0
2022.08.17 16:59:09.800,24.665,44.403,52.911,7.448,125.0,50.0
2022.08.17 16:59:10.800,24.23,44.294,52.933,6.944,125.0,51.0
